Subject,Block,Trial,Stimulus,Group,RT,Acc,Location,Eye,Response
60,2,428,f42887_e_245,1,1.269563075,1,10,2,4
60,2,429,f42887_e_281,1,1.329241015,1,10,1,4
60,2,430,f42887_e_238,1,0.909016662,1,9,1,3
60,2,431,f42887_e_026,1,1.329254699,1,10,1,4
60,2,432,f42887_e_280,1,1.189083915,1,9,1,3
60,2,433,f42887_e_198,1,1.199082696,1,9,2,3
60,2,434,f42887_e_067,1,1.119581985,1,10,1,4
60,2,435,f42887_e_154,1,1.009223424,1,10,1,4
60,2,436,f42887_e_222,1,1.098948089,1,10,2,4
60,2,437,f42887_e_055,1,1.239410915,1,10,1,4
60,2,438,f42887_e_271,1,1.099519422,1,9,2,3
60,2,439,f42887_e_159,1,0.938959199,1,9,2,3
60,2,440,f42887_e_010,1,0.889530718,1,10,2,4
60,2,441,f42887_e_079,1,1.18941981,1,10,1,4
60,2,442,f42887_e_189,1,1.128945987,1,9,2,3
60,2,443,f42887_e_110,1,1.339125342,1,10,1,4
60,2,444,f42887_e_237,1,1.428408057,1,10,1,4
60,2,445,f42887_e_003,1,0.957849862,1,9,1,3
60,2,446,f42887_e_235,1,1.139164965,1,9,1,3
60,2,447,f42887_e_188,1,0.909133914,1,9,1,3
60,2,448,f42887_e_205,1,1.59853724,1,9,1,3
60,2,449,f42887_e_267,1,1.36895467,1,10,2,4
60,2,450,f42887_e_147,1,1.559169743,1,10,1,4
60,2,451,f42887_e_038,1,1.088975434,1,9,2,3
60,2,452,f42887_e_214,1,1.128724856,1,10,1,4
60,2,453,f42887_e_058,1,1.03832218,1,9,1,3
60,2,454,f42887_e_030,1,1.468736588,1,10,1,4
60,2,455,f42887_e_201,1,1.268963441,1,10,1,4
60,2,456,f42887_e_046,1,0.958732519,1,9,1,3
60,2,457,f42887_e_012,1,0.898140822,1,9,1,3
60,2,458,f42887_e_002,1,0.848405681,1,10,1,4
60,2,459,f42887_e_274,1,0.928734933,1,10,1,4
60,2,460,f42887_e_083,1,1.228514238,1,10,1,4
60,2,461,f42887_e_084,1,0.908779358,1,9,2,3
60,2,462,f42887_e_232,1,0.958784459,1,9,1,3
60,2,463,f42887_e_286,1,0.958420884,1,9,2,3
60,2,464,f42887_e_174,1,1.178405258,1,10,1,4
60,2,465,f42887_e_213,1,1.488152864,1,10,2,4
60,2,466,f42887_e_256,1,0.957544447,1,10,1,4
60,2,467,f42887_e_263,1,1.028389956,1,9,1,3
60,2,468,f42887_e_060,1,1.268334571,1,9,2,3
60,2,469,f42887_e_180,1,0.818548362,1,9,2,3
60,2,470,f42887_e_128,1,1.178038262,1,10,2,4
60,2,471,f42887_e_119,1,1.197804741,1,10,1,4
60,2,472,f42887_e_169,1,1.18782742,1,10,1,4
60,2,473,f42887_e_061,1,0.968003217,1,9,1,3
60,2,474,f42887_e_242,1,0.877926484,1,9,2,3
60,2,475,f42887_e_051,1,1.087857028,1,9,2,3
60,2,476,f42887_e_282,1,0.928225803,1,10,1,4
60,2,477,f42887_e_017,1,1.00817313,1,9,2,3
60,2,478,f42887_e_251,1,1.688119773,1,10,2,4
60,2,479,f42887_e_208,1,0.70776931,1,9,1,3
60,2,480,f42887_e_197,1,1.178506027,1,10,2,4
60,2,481,f42887_e_298,1,1.097781166,1,10,2,4
60,2,482,f42887_e_125,1,1.32791734,1,10,1,4
60,2,483,f42887_e_087,1,1.5380121,1,10,2,4
60,2,484,f42887_e_229,1,1.177683084,1,9,1,3
60,2,485,f42887_e_288,1,1.39750822,1,10,2,4
60,2,486,f42887_e_019,1,1.237198674,1,9,1,3
60,2,487,f42887_e_176,1,0.987434112,1,9,2,3
60,2,488,f42887_e_054,1,1.148254031,1,9,1,3
60,2,489,f42887_e_283,1,1.157476211,1,9,2,3
60,2,490,f42887_e_243,1,1.126888942,0,9,1,4
60,2,491,f42887_e_031,1,1.237054986,1,10,2,4
60,2,492,f42887_e_065,1,1.30754905,1,9,1,3
60,2,493,f42887_e_047,1,1.086962864,1,9,2,3
60,2,494,f42887_e_272,1,1.387358909,1,10,2,4
60,2,495,f42887_e_099,1,0.887487357,1,9,1,3
60,2,496,f42887_e_013,1,0.977137691,1,9,2,3
60,2,497,f42887_e_098,1,1.567285957,1,10,2,4
60,2,498,f42887_e_168,1,1.477380904,1,10,1,4
60,2,499,f42887_e_059,1,1.147260031,1,9,1,3
60,2,500,f42887_e_157,1,1.207276042,1,10,1,4
60,2,501,f42887_e_014,1,0.846212101,1,10,2,4
60,2,502,f42887_e_246,1,0.767206835,0,10,1,3
60,2,503,f42887_e_057,1,1.217434373,1,10,1,4
60,2,504,f42887_e_297,1,1.316549166,1,10,2,4
60,2,505,f42887_e_000,1,0.85661209,1,9,1,3
60,2,506,f42887_e_113,1,1.047379834,1,10,2,4
60,2,507,f42887_e_200,1,1.086551393,1,10,2,4
60,2,508,f42887_e_078,1,1.156514556,0,9,2,4
60,2,509,f42887_e_009,1,1.167066319,1,10,2,4
60,2,510,f42887_e_162,1,0.857125574,1,9,2,3
60,2,511,f42887_e_269,1,1.266791632,1,10,2,4
60,2,512,f42887_e_021,1,1.086790251,1,9,1,3
60,2,513,f42887_e_094,1,1.176966198,1,10,1,4
60,2,514,f42887_e_089,1,1.056641201,1,9,2,3
60,2,515,f42887_e_137,1,1.077041836,1,10,1,4
60,2,516,f42887_e_007,1,1.066646513,1,10,2,4
60,2,517,f42887_e_050,1,1.026284704,1,9,2,3
60,2,518,f42887_e_032,1,1.547015014,1,10,2,4
60,2,519,f42887_e_255,1,1.106463425,1,10,1,4
60,2,520,f42887_e_064,1,1.306328321,1,9,2,3
60,2,521,f42887_e_230,1,1.276527606,1,10,2,4
60,2,522,f42887_e_175,1,1.045822277,1,9,1,3
60,2,523,f42887_e_268,1,1.077033128,1,10,1,4
60,2,524,f42887_e_171,1,1.226541166,1,10,2,4
60,2,525,f42887_e_142,1,1.156443956,1,9,2,3
60,2,526,f42887_e_036,1,1.106259711,1,9,2,3
60,2,527,f42887_e_196,1,1.646551542,1,10,2,4
60,2,528,f42887_e_253,1,0.876447613,1,9,2,3
60,2,529,f42887_e_296,1,0.935824491,1,9,2,3
60,2,530,f42887_e_284,1,1.346323133,1,9,1,3
60,2,531,f42887_e_131,1,1.43579961,1,10,2,4
60,2,532,f42887_e_173,1,1.145541369,1,9,2,3
60,2,533,f42887_e_088,1,1.436429413,1,10,2,4
60,2,534,f42887_e_215,1,1.815855605,0,10,2,3
60,2,535,f42887_e_212,1,1.545377527,1,10,1,4
60,2,536,f42887_e_035,1,1.016294321,1,9,1,3
60,2,537,f42887_e_231,1,1.485853851,1,10,2,4
60,2,538,f42887_e_211,1,1.085696105,1,10,2,4
60,2,539,f42887_e_144,1,1.565882663,1,10,1,4
60,2,540,f42887_e_132,1,0.986079647,1,10,2,4
60,2,541,f42887_e_149,1,0.905934515,1,9,1,3
60,2,542,f42887_e_044,1,1.265851437,1,10,1,4
60,2,543,f42887_e_082,1,2.115234946,1,10,1,4
60,2,544,f42887_e_258,1,1.16506619,1,9,2,3
60,2,545,f42887_e_290,1,0.925456537,1,9,2,3
60,2,546,f42887_e_011,1,1.075917833,1,9,1,3
60,2,547,f42887_e_040,1,0.945322851,1,9,2,3
60,2,548,f42887_e_049,1,1.055620143,1,9,2,3
60,2,549,f42887_e_135,1,1.30517135,1,10,1,4
60,2,550,f42887_e_181,1,1.605645148,1,10,2,4
60,2,551,f42887_e_287,1,0.945417399,1,9,1,3
60,2,552,f42887_e_299,1,1.115735678,1,9,1,3
60,2,553,f42887_e_259,1,1.497768787,1,10,1,4
60,2,554,f42887_e_164,1,1.614911181,1,10,2,4
60,2,555,f42887_e_270,1,1.475475322,1,10,1,4
60,2,556,f42887_e_085,1,1.335164271,1,10,2,4
60,2,557,f42887_e_080,1,1.285788662,1,9,2,3
60,2,558,f42887_e_225,1,0.99502378,1,9,1,3
60,2,559,f42887_e_265,1,1.194897695,1,9,1,3
60,2,560,f42887_e_187,1,1.965313259,1,10,1,4
60,2,561,f42887_e_091,1,1.455083706,0,9,1,4
60,2,562,f42887_e_234,1,1.134467414,1,9,2,3
60,2,563,f42887_e_120,1,0.81469739,1,10,2,4
60,2,564,f42887_e_291,1,1.105411266,1,10,2,4
60,2,565,f42887_e_163,1,1.215133182,1,10,2,4
60,2,566,f42887_e_086,1,0.96538417,1,9,2,3
60,2,567,f42887_e_102,1,0.915339882,1,10,2,4
60,2,568,f42887_e_240,1,0.904442583,1,10,1,4
60,2,569,f42887_e_117,1,1.76499615,1,10,2,4
60,2,570,f42887_e_070,1,1.315251927,1,10,2,4
60,2,571,f42887_e_191,1,2.044383216,1,9,2,3
60,2,572,f42887_e_066,1,1.374663639,1,10,1,4
60,2,573,f42887_e_095,1,1.815083669,1,10,1,4
60,2,574,f42887_e_143,1,1.093747318,1,10,2,4
60,2,575,f42887_e_260,1,1.25476442,1,10,2,4
60,2,576,f42887_e_071,1,1.004679513,1,9,1,3
60,2,577,f42887_e_247,1,1.084885603,1,9,2,3
60,2,578,f42887_e_037,1,1.115074463,1,10,2,4
60,2,579,f42887_e_076,1,1.064553701,1,10,2,4
60,2,580,f42887_e_134,1,2.184138486,1,10,2,4
60,2,581,f42887_e_161,1,0.794831387,1,9,1,3
60,2,582,f42887_e_220,1,0.954159995,1,10,2,4
60,2,583,f42887_e_115,1,1.114339848,1,9,2,3
60,2,584,f42887_e_202,1,1.204122674,1,9,1,3
60,2,585,f42887_e_029,1,1.22446515,1,10,1,4
60,2,586,f42887_e_074,1,0.964707093,1,9,2,3
60,2,587,f42887_e_166,1,1.034662482,1,9,1,3
60,2,588,f42887_e_158,1,1.124924268,1,9,2,3
60,2,589,f42887_e_024,1,1.034121318,1,9,2,3
60,2,590,f42887_e_121,1,0.814533486,1,9,2,3
60,2,591,f42887_e_006,1,1.204195762,1,9,2,3
60,2,592,f42887_e_096,1,1.614668901,0,10,2,3
60,2,593,f42887_e_106,1,0.704282846,1,9,1,3
60,2,594,f42887_e_001,1,1.064047993,1,9,2,3
60,2,595,f42887_e_020,1,1.134061541,1,10,1,4
60,2,596,f42887_e_146,1,1.094113381,1,9,2,3
60,2,597,f42887_e_111,1,1.583885694,1,10,1,4
60,2,598,f42887_e_184,1,1.14342461,1,10,1,4
60,2,599,f42887_e_155,1,1.214151001,1,9,2,3
60,2,600,f42887_e_221,1,1.033997223,1,9,1,3
63,1,1,f42887_e_204,1,1.557475604,1,10,2,4
63,1,2,f42887_e_265,1,1.866017979,1,9,2,3
63,1,3,f42887_e_263,1,1.336277475,1,9,1,3
63,1,4,f42887_e_294,1,1.587029501,1,9,1,3
63,1,5,f42887_e_066,1,1.21656903,1,9,2,3
63,1,6,f42887_e_025,1,1.216512426,1,10,1,4
63,1,7,f42887_e_240,1,1.306285362,1,10,2,4
63,1,8,f42887_e_266,1,1.086116682,1,9,1,3
63,1,9,f42887_e_261,1,1.546395809,1,10,1,4
63,1,10,f42887_e_037,1,1.40637767,1,9,1,3
63,1,11,f42887_e_010,1,1.616466769,1,9,2,3
63,1,12,f42887_e_259,1,1.246239245,1,9,1,3
63,1,13,f42887_e_146,1,1.336519753,1,10,1,4
63,1,14,f42887_e_110,1,1.276485455,1,9,2,3
63,1,15,f42887_e_221,1,1.235733266,1,9,2,3
63,1,16,f42887_e_283,1,1.246546214,1,9,2,3
63,1,17,f42887_e_252,1,1.275760175,1,9,1,3
63,1,18,f42887_e_081,1,1.466156006,1,9,2,3
63,1,19,f42887_e_210,1,1.036045647,1,9,2,3
63,1,20,f42887_e_159,1,0.995925123,1,10,1,4
63,1,21,f42887_e_128,1,1.696270844,1,10,2,4
63,1,22,f42887_e_244,1,1.065059938,1,10,1,4
63,1,23,f42887_e_046,1,1.175626813,1,10,1,4
63,1,24,f42887_e_033,1,1.165834606,1,10,2,4
63,1,25,f42887_e_080,1,1.375855282,1,9,1,3
63,1,26,f42887_e_090,1,1.015328217,1,10,2,4
63,1,27,f42887_e_228,1,0.855544967,1,10,1,4
63,1,28,f42887_e_267,1,1.175868158,1,9,1,3
63,1,29,f42887_e_057,1,0.815851774,1,9,1,3
63,1,30,f42887_e_112,1,0.756363613,1,10,1,4
63,1,31,f42887_e_199,1,0.905950029,1,10,2,4
63,1,32,f42887_e_198,1,0.825788913,1,10,1,4
63,1,33,f42887_e_187,1,1.45519906,1,9,2,3
63,1,34,f42887_e_028,1,0.845843887,1,9,1,3
63,1,35,f42887_e_253,1,0.895423212,1,10,2,4
63,1,36,f42887_e_157,1,1.165234354,1,10,2,4
63,1,37,f42887_e_019,1,0.844846783,1,10,1,4
63,1,38,f42887_e_140,1,1.285277447,1,9,2,3
63,1,39,f42887_e_092,1,1.055762551,0,10,2,3
63,1,40,f42887_e_298,1,1.025516342,1,9,1,3
63,1,41,f42887_e_264,1,1.235322109,1,9,2,3
63,1,42,f42887_e_095,1,0.985309668,1,10,1,4
63,1,43,f42887_e_058,1,0.724772588,1,9,1,3
63,1,44,f42887_e_225,1,1.085112425,1,10,2,4
63,1,45,f42887_e_079,1,1.384476219,1,9,2,3
63,1,46,f42887_e_208,1,1.085380206,1,9,2,3
63,1,47,f42887_e_106,1,0.795194059,1,9,2,3
63,1,48,f42887_e_184,1,0.924594565,1,10,1,4
63,1,49,f42887_e_241,1,1.364591679,1,10,1,4
63,1,50,f42887_e_131,1,1.465445033,1,10,2,4
63,1,51,f42887_e_205,1,1.104383649,1,9,1,3
63,1,52,f42887_e_227,1,1.434952502,1,9,1,3
63,1,53,f42887_e_289,1,0.915226267,1,10,1,4
63,1,54,f42887_e_055,1,1.064958237,1,10,1,4
63,1,55,f42887_e_186,1,1.084697535,1,10,1,4
63,1,56,f42887_e_000,1,1.084721483,1,10,2,4
63,1,57,f42887_e_137,1,1.054904781,1,9,1,3
63,1,58,f42887_e_007,1,0.984460917,1,10,2,4
63,1,59,f42887_e_191,1,1.014216972,1,9,1,3
63,1,60,f42887_e_219,1,1.153708878,1,9,2,3
63,1,61,f42887_e_054,1,0.824333999,1,10,2,4
63,1,62,f42887_e_070,1,1.204560242,1,10,1,4
63,1,63,f42887_e_175,1,1.114190163,1,10,2,4
63,1,64,f42887_e_135,1,2.165175883,1,10,2,4
63,1,65,f42887_e_176,1,1.114326075,1,9,1,3
63,1,66,f42887_e_052,1,1.113826901,1,9,2,3
63,1,67,f42887_e_145,1,1.964466279,1,9,2,3
63,1,68,f42887_e_278,1,1.15356208,1,9,2,3
63,1,69,f42887_e_166,1,0.984199978,1,10,2,4
63,1,70,f42887_e_041,1,1.024232485,1,10,2,4
63,1,71,f42887_e_031,1,1.043532323,1,9,2,3
63,1,72,f42887_e_053,1,1.494403031,1,9,2,3
63,1,73,f42887_e_122,1,1.104383027,1,9,1,3
63,1,74,f42887_e_214,1,1.354401066,1,10,2,4
63,1,75,f42887_e_109,1,1.213851097,1,9,1,3
63,1,76,f42887_e_167,1,1.263883567,1,10,1,4
63,1,77,f42887_e_034,1,1.0938192,1,10,2,4
63,1,78,f42887_e_133,1,1.193797989,1,9,1,3
63,1,79,f42887_e_094,1,1.103827871,1,10,1,4
63,1,80,f42887_e_009,1,1.463883754,1,10,2,4
63,1,81,f42887_e_120,1,0.943701886,1,9,1,3
63,1,82,f42887_e_129,1,1.754498786,1,10,2,4
63,1,83,f42887_e_099,1,1.174275778,1,9,2,3
63,1,84,f42887_e_270,1,1.463868203,1,10,2,4
63,1,85,f42887_e_189,1,1.063852279,1,10,1,4
63,1,86,f42887_e_123,1,1.143918537,1,9,2,3
63,1,87,f42887_e_193,1,1.334346713,1,9,1,3
63,1,88,f42887_e_181,1,1.624001652,1,10,1,4
63,1,89,f42887_e_088,1,1.133708953,1,10,1,4
63,1,90,f42887_e_256,1,0.953469523,1,9,1,3
63,1,91,f42887_e_182,1,1.063783235,1,9,1,3
63,1,92,f42887_e_115,1,1.213835236,1,9,2,3
63,1,93,f42887_e_196,1,1.543875058,1,10,2,4
63,1,94,f42887_e_292,1,1.244167596,1,9,1,3
63,1,95,f42887_e_190,1,1.183027028,1,10,1,4
63,1,96,f42887_e_014,1,1.023217654,1,10,2,4
63,1,97,f42887_e_107,1,1.359568838,0,10,2,3
63,1,98,f42887_e_100,1,2.113242199,1,10,1,4
63,1,99,f42887_e_126,1,1.218000617,1,9,2,3
63,1,100,f42887_e_296,1,1.243705121,1,9,2,3
63,1,101,f42887_e_194,1,1.095417179,1,9,2,3
63,1,102,f42887_e_223,1,1.263364488,1,10,1,4
63,1,103,f42887_e_116,1,1.643772673,1,10,2,4
63,1,104,f42887_e_074,1,1.273432252,1,9,1,3
63,1,105,f42887_e_024,1,1.442960434,0,9,2,4
63,1,106,f42887_e_275,1,1.391840356,1,10,2,4
63,1,107,f42887_e_197,1,0.969960924,1,9,1,3
63,1,108,f42887_e_245,1,1.002975761,1,9,1,3
63,1,109,f42887_e_257,1,0.872698824,1,10,2,4
63,1,110,f42887_e_271,1,1.563108961,1,10,2,4
63,1,111,f42887_e_224,1,1.293228153,1,10,1,4
63,1,112,f42887_e_255,1,1.522582256,1,10,1,4
63,1,113,f42887_e_163,1,1.41330888,1,9,2,3
63,1,114,f42887_e_273,1,1.332577678,1,10,1,4
63,1,115,f42887_e_138,1,0.942783158,1,9,2,3
63,1,116,f42887_e_172,1,1.001758461,1,10,2,4
63,1,117,f42887_e_049,1,1.222354782,1,9,2,3
63,1,118,f42887_e_012,1,1.232561879,1,10,1,4
63,1,119,f42887_e_232,1,1.182903556,1,9,2,3
63,1,120,f42887_e_114,1,1.322349744,1,9,1,3
63,1,121,f42887_e_077,1,1.472038794,1,9,2,3
63,1,122,f42887_e_061,1,1.44202771,1,10,2,4
63,1,123,f42887_e_013,1,2.392757841,1,10,1,4
63,1,124,f42887_e_164,1,1.14251774,1,9,1,3
63,1,125,f42887_e_117,1,1.7728631,1,10,2,4
63,1,126,f42887_e_071,1,1.192459083,1,9,2,3
63,1,127,f42887_e_207,1,1.032098907,1,10,1,4
63,1,128,f42887_e_011,1,0.99270273,1,9,2,3
63,1,129,f42887_e_063,1,1.152434041,0,9,1,4
63,1,130,f42887_e_020,1,1.162331991,1,9,1,3
63,1,131,f42887_e_105,1,1.002482807,1,10,2,4
63,1,132,f42887_e_148,1,1.332104629,1,9,1,3
63,1,133,f42887_e_017,1,1.016385657,1,10,1,4
63,1,134,f42887_e_231,1,1.242016638,1,10,2,4
63,1,135,f42887_e_293,1,1.022402492,1,10,2,4
63,1,136,f42887_e_075,1,1.224371694,1,10,2,4
63,1,137,f42887_e_067,1,1.258168414,1,10,1,4
63,1,138,f42887_e_229,1,1.461843516,1,10,2,4
63,1,139,f42887_e_202,1,1.2818417,1,9,2,3
63,1,140,f42887_e_103,1,1.061953863,1,10,2,4
63,1,141,f42887_e_048,1,0.992328894,1,9,1,3
63,1,142,f42887_e_230,1,1.042223585,1,10,2,4
63,1,143,f42887_e_132,1,0.852083717,1,10,2,4
63,1,144,f42887_e_153,1,1.071772195,1,9,2,3
63,1,145,f42887_e_279,1,1.306591709,1,9,2,3
63,1,146,f42887_e_285,1,0.87216295,1,10,1,4
63,1,147,f42887_e_282,1,0.900780702,1,9,1,3
63,1,148,f42887_e_156,1,1.191819643,1,10,1,4
63,1,149,f42887_e_051,1,1.151009607,1,9,2,3
63,1,150,f42887_e_177,1,1.581881634,1,9,2,3
63,1,151,f42887_e_038,1,1.021651709,1,10,2,4
63,1,152,f42887_e_032,1,2.251937915,1,10,1,4
63,1,153,f42887_e_235,1,1.291658788,1,10,1,4
63,1,154,f42887_e_021,1,1.661793008,1,10,2,4
63,1,155,f42887_e_169,1,1.591702765,1,9,2,3
63,1,156,f42887_e_043,1,1.341198304,1,9,1,3
63,1,157,f42887_e_016,1,1.081242505,1,9,2,3
63,1,158,f42887_e_130,1,1.281879332,1,10,2,4
63,1,159,f42887_e_042,1,1.16142788,1,9,2,3
63,1,160,f42887_e_101,1,0.941321713,1,10,1,4
63,1,161,f42887_e_246,1,1.291505459,1,10,2,4
63,1,162,f42887_e_237,1,1.553620302,1,10,2,4
63,1,163,f42887_e_234,1,1.211321016,1,9,2,3
63,1,164,f42887_e_065,1,0.921521457,1,9,1,3
63,1,165,f42887_e_249,1,0.870973019,1,10,2,4
63,1,166,f42887_e_284,1,0.971165473,1,9,1,3
63,1,167,f42887_e_029,1,1.211221493,1,10,1,4
63,1,168,f42887_e_005,1,0.930635658,1,9,1,3
63,1,169,f42887_e_174,1,0.871337214,1,10,1,4
63,1,170,f42887_e_192,1,1.32095299,1,9,1,3
63,1,171,f42887_e_151,1,1.040497159,1,10,2,4
63,1,172,f42887_e_018,1,1.121161492,1,9,2,3
63,1,173,f42887_e_217,1,1.070503578,1,9,1,3
63,1,174,f42887_e_262,1,1.720977311,1,9,1,3
63,1,175,f42887_e_003,1,1.309495626,1,10,2,4
63,1,176,f42887_e_222,1,0.961125079,1,10,1,4
63,1,177,f42887_e_216,1,1.621482767,1,10,2,4
63,1,178,f42887_e_072,1,0.940456478,1,9,2,3
63,1,179,f42887_e_113,1,1.060396316,1,10,2,4
63,1,180,f42887_e_084,1,1.061014297,1,10,1,4
63,1,181,f42887_e_288,1,1.140700809,1,10,1,4
63,1,182,f42887_e_085,1,1.180654319,1,10,1,4
63,1,183,f42887_e_250,1,0.950347276,1,9,1,3
63,1,184,f42887_e_220,1,1.450512112,1,10,1,4
63,1,185,f42887_e_102,1,1.510597416,1,10,2,4
63,1,186,f42887_e_144,1,1.050694303,1,10,1,4
63,1,187,f42887_e_185,1,0.96998425,0,9,1,4
63,1,188,f42887_e_073,1,1.570610255,1,10,2,4
63,1,189,f42887_e_274,1,2.250757625,1,10,2,4
63,1,190,f42887_e_254,1,1.253440413,1,9,2,3
63,1,191,f42887_e_149,1,1.240707589,1,10,2,4
63,1,192,f42887_e_118,1,1.400614933,1,9,2,3
63,1,193,f42887_e_078,1,1.610504362,1,10,1,4
63,1,194,f42887_e_119,1,1.350360089,1,9,1,3
63,1,195,f42887_e_142,1,1.930024831,1,9,2,3
63,1,196,f42887_e_206,1,1.010705026,1,9,2,3
63,1,197,f42887_e_215,1,1.290512087,1,9,1,3
63,1,198,f42887_e_201,1,1.290289403,1,10,1,4
63,1,199,f42887_e_044,1,1.500099524,1,9,2,3
63,1,200,f42887_e_286,1,1.020224165,1,9,1,3
63,1,201,f42887_e_272,1,1.169783523,1,10,2,4
63,1,202,f42887_e_083,1,1.619739546,1,9,2,3
63,1,203,f42887_e_098,1,1.480306732,1,9,1,3
63,1,204,f42887_e_147,1,0.899903027,1,10,2,4
63,1,205,f42887_e_141,1,1.039395866,1,10,2,4
63,1,206,f42887_e_165,1,1.129263972,1,9,2,3
63,1,207,f42887_e_160,1,1.220225285,1,9,2,3
63,1,208,f42887_e_213,1,1.179506997,1,10,1,4
63,1,209,f42887_e_050,1,1.149584239,1,10,1,4
63,1,210,f42887_e_104,1,0.859709104,1,9,1,3
63,1,211,f42887_e_161,1,1.189419565,1,9,2,3
63,1,212,f42887_e_171,1,1.979618463,1,10,1,4
63,1,213,f42887_e_035,1,1.029081781,1,10,2,4
63,1,214,f42887_e_297,1,0.979610066,1,9,1,3
63,1,215,f42887_e_069,1,1.081729238,1,9,1,3
63,1,216,f42887_e_291,1,1.319293742,1,9,2,3
63,1,217,f42887_e_152,1,1.179771979,1,10,2,4
63,1,218,f42887_e_242,1,1.179820807,1,10,1,4
63,1,219,f42887_e_039,1,1.199660873,1,9,2,3
63,1,220,f42887_e_056,1,1.349526578,1,9,2,3
63,1,221,f42887_e_238,1,1.209646218,1,9,2,3
63,1,222,f42887_e_260,1,1.109266846,1,9,2,3
63,1,223,f42887_e_093,1,1.219284785,1,9,2,3
63,1,224,f42887_e_022,1,0.779175085,1,10,1,4
63,1,225,f42887_e_248,1,1.108677478,1,9,1,3
63,1,226,f42887_e_183,1,0.978229173,1,10,1,4
63,1,227,f42887_e_243,1,0.959118742,1,10,1,4
63,1,228,f42887_e_281,1,1.036252158,1,10,1,4
63,1,229,f42887_e_209,1,1.068711839,0,10,2,3
63,1,230,f42887_e_008,1,1.068715882,1,9,2,3
63,1,231,f42887_e_127,1,1.019479603,1,10,1,4
63,1,232,f42887_e_002,1,1.278526625,0,10,2,3
63,1,233,f42887_e_121,1,1.908951604,1,10,1,4
63,1,234,f42887_e_170,1,1.179066604,1,10,2,4
63,1,235,f42887_e_026,1,1.068596764,1,9,1,3
63,1,236,f42887_e_091,1,1.028894241,1,9,1,3
63,1,237,f42887_e_236,1,0.898706875,1,10,1,4
63,1,238,f42887_e_040,1,0.888458103,1,10,1,4
63,1,239,f42887_e_155,1,0.998667936,1,10,1,4
63,1,240,f42887_e_027,1,1.017547597,1,9,1,3
63,1,241,f42887_e_036,1,0.94868865,1,9,1,3
63,1,242,f42887_e_125,1,1.178414723,1,9,2,3
63,1,243,f42887_e_154,1,0.788473094,1,10,1,4
63,1,244,f42887_e_180,1,0.998996365,1,9,2,3
63,1,245,f42887_e_111,1,1.128400292,1,9,2,3
63,1,246,f42887_e_158,1,0.749201011,1,10,1,4
63,1,247,f42887_e_211,1,1.048033597,1,10,1,4
63,1,248,f42887_e_251,1,1.258644884,1,10,2,4
63,1,249,f42887_e_188,1,0.84874345,1,9,1,3
63,1,250,f42887_e_136,1,1.148409859,1,10,2,4
63,1,251,f42887_e_023,1,1.188561483,1,10,1,4
63,1,252,f42887_e_203,1,1.157747677,1,9,1,3
63,1,253,f42887_e_004,1,1.838555325,1,10,2,4
63,1,254,f42887_e_200,1,0.898119374,1,9,2,3
63,1,255,f42887_e_076,1,0.898656491,1,10,1,4
63,1,256,f42887_e_096,1,1.01647554,1,9,1,3
63,1,257,f42887_e_086,1,0.938571436,1,10,1,4
63,1,258,f42887_e_280,1,1.03288981,0,10,2,3
63,1,259,f42887_e_162,1,1.718578166,1,10,1,4
63,1,260,f42887_e_178,1,0.848383298,1,9,2,3
63,1,261,f42887_e_287,1,1.108231798,1,10,1,4
63,1,262,f42887_e_212,1,1.038007198,1,9,2,3
63,1,263,f42887_e_030,1,0.977777273,1,9,2,3
63,1,264,f42887_e_139,1,1.087662721,1,9,1,3
63,1,265,f42887_e_001,1,0.887687105,1,10,1,4
63,1,266,f42887_e_179,1,1.04743832,1,9,1,3
63,1,267,f42887_e_218,1,0.947664799,1,9,2,3
63,1,268,f42887_e_060,1,1.057913509,1,9,1,3
63,1,269,f42887_e_173,1,1.177754445,1,9,2,3
63,1,270,f42887_e_295,1,0.917843743,1,10,1,4
63,1,271,f42887_e_064,1,1.017873227,1,9,1,3
63,1,272,f42887_e_233,1,0.796846465,1,10,2,4
63,1,273,f42887_e_150,1,0.917645939,1,9,1,3
63,1,274,f42887_e_047,1,1.237517541,0,9,1,4
63,1,275,f42887_e_239,1,1.017922988,1,9,1,3
63,1,276,f42887_e_068,1,0.887233649,1,9,2,3
63,1,277,f42887_e_299,1,0.957489351,1,10,1,4
63,1,278,f42887_e_290,1,1.407441953,1,9,2,3
63,1,279,f42887_e_006,1,1.027204825,1,10,2,4
63,1,280,f42887_e_258,1,1.397203755,1,10,2,4
63,1,281,f42887_e_015,1,1.056958392,1,9,2,3
63,1,282,f42887_e_168,1,1.227442314,1,9,2,3
63,1,283,f42887_e_277,1,1.25694987,1,9,1,3
63,1,284,f42887_e_226,1,0.896931931,1,10,2,4
63,1,285,f42887_e_045,1,1.19691526,1,9,1,3
63,1,286,f42887_e_108,1,1.026886349,1,9,2,3
63,1,287,f42887_e_087,1,0.746608727,1,10,2,4
63,1,288,f42887_e_082,1,1.247236971,1,10,2,4
63,1,289,f42887_e_195,1,0.937274205,1,9,1,3
63,1,290,f42887_e_269,1,1.177365991,1,9,1,3
63,1,291,f42887_e_276,1,1.397267512,1,10,1,4
63,1,292,f42887_e_268,1,1.717254189,1,10,1,4
