Subject,Block,Trial,Stimulus,Group,RT,Acc,Location,Eye,Response
42,2,419,f42887_e_079,1,0.387035806,0,10,1,3
42,2,420,f42887_e_169,1,0.596901629,1,9,2,3
42,2,421,f42887_e_107,1,1.016080605,1,9,1,3
42,2,422,f42887_e_246,1,1.276213245,1,10,1,4
42,2,423,f42887_e_013,1,1.966265688,1,10,1,4
42,2,424,f42887_e_103,1,0.856435259,1,9,1,3
42,2,425,f42887_e_234,1,0.8764396,1,9,2,3
42,2,426,f42887_e_232,1,0.626500714,1,9,2,3
42,2,427,f42887_e_240,1,0.906647649,1,10,2,4
42,2,428,f42887_e_086,1,0.746415111,1,9,2,3
42,2,429,f42887_e_141,1,0.586370425,1,9,2,3
42,2,430,f42887_e_176,1,0.576386604,1,9,2,3
42,2,431,f42887_e_087,1,1.146630083,1,9,1,3
42,2,432,f42887_e_026,1,0.575983531,1,9,2,3
42,2,433,f42887_e_193,1,0.826404176,1,9,1,3
42,2,434,f42887_e_252,1,0.645896715,1,9,2,3
42,2,435,f42887_e_076,1,0.355927064,0,10,2,3
42,2,436,f42887_e_156,1,1.086444446,1,10,1,4
42,2,437,f42887_e_205,1,0.726394286,1,10,2,4
42,2,438,f42887_e_043,1,1.466461937,1,10,1,4
42,2,439,f42887_e_293,1,0.946126056,1,9,2,3
42,2,440,f42887_e_166,1,1.226190572,1,10,2,4
42,2,441,f42887_e_214,1,1.405383693,1,9,2,3
42,2,442,f42887_e_078,1,1.87609251,1,9,1,3
42,2,443,f42887_e_029,1,1.875716185,1,10,2,4
42,2,444,f42887_e_287,1,1.426582324,1,10,1,4
42,2,445,f42887_e_278,1,0.785245678,1,9,2,3
42,2,446,f42887_e_049,1,4.435534827,1,10,1,4
42,2,447,f42887_e_069,1,0.865920215,1,9,1,3
42,2,448,f42887_e_224,1,0.786082614,0,9,1,4
42,2,449,f42887_e_212,1,1.086046661,1,9,2,3
42,2,450,f42887_e_118,1,0.6849876,1,9,2,3
42,2,451,f42887_e_081,1,0.70602948,1,9,2,3
42,2,452,f42887_e_016,1,1.825705641,1,10,1,4
42,2,453,f42887_e_132,1,1.505680959,1,10,1,4
42,2,454,f42887_e_074,1,0.695307937,1,9,1,3
42,2,455,f42887_e_068,1,0.625552436,1,9,2,3
42,2,456,f42887_e_200,1,1.695157096,0,9,1,4
42,2,457,f42887_e_002,1,2.324713511,0,10,2,3
42,2,458,f42887_e_139,1,1.205522218,1,9,2,3
42,2,459,f42887_e_130,1,1.285537097,1,9,2,3
42,2,460,f42887_e_053,1,1.105739368,1,10,1,4
42,2,461,f42887_e_270,1,0.745199984,1,9,2,3
42,2,462,f42887_e_223,1,1.435322716,1,10,2,4
42,2,463,f42887_e_030,1,1.266080138,1,9,2,3
42,2,464,f42887_e_202,1,1.085331642,0,9,1,4
42,2,465,f42887_e_048,1,1.955483186,1,9,1,3
42,2,466,f42887_e_038,1,0.904598697,1,9,2,3
42,2,467,f42887_e_281,1,1.585090607,1,9,2,3
42,2,468,f42887_e_027,1,1.585335996,1,10,1,4
42,2,469,f42887_e_158,1,1.095447333,1,10,2,4
42,2,470,f42887_e_257,1,0.785220175,1,9,1,3
42,2,471,f42887_e_206,1,1.604869154,1,10,1,4
42,2,472,f42887_e_180,1,0.625014384,1,9,2,3
42,2,473,f42887_e_024,1,0.62485328,1,9,2,3
42,2,474,f42887_e_164,1,0.505462317,1,9,2,3
42,2,475,f42887_e_275,1,0.765284256,1,9,1,3
42,2,476,f42887_e_001,1,0.604732308,0,10,1,3
42,2,477,f42887_e_160,1,1.135061341,1,10,2,4
42,2,478,f42887_e_269,1,1.114623448,1,10,2,4
42,2,479,f42887_e_059,1,1.384756704,1,10,1,4
42,2,480,f42887_e_295,1,0.614888119,1,9,2,3
42,2,481,f42887_e_083,1,0.714449529,1,9,1,3
42,2,482,f42887_e_011,1,1.373921019,1,10,2,4
42,2,483,f42887_e_265,1,0.983567018,1,9,2,3
42,2,484,f42887_e_143,1,1.534935754,1,9,1,3
42,2,485,f42887_e_014,1,0.614856707,1,9,1,3
42,2,486,f42887_e_170,1,0.744595064,1,9,1,3
42,2,487,f42887_e_294,1,0.864506973,1,10,1,4
42,2,488,f42887_e_211,1,0.944710637,1,10,2,4
42,2,489,f42887_e_147,1,0.784247949,1,9,2,3
42,2,490,f42887_e_020,1,0.63439142,1,9,2,3
42,2,491,f42887_e_209,1,0.744247041,1,9,2,3
42,2,492,f42887_e_165,1,0.864849087,1,9,1,3
42,2,493,f42887_e_036,1,1.364785641,1,10,2,4
42,2,494,f42887_e_168,1,1.544181231,1,10,2,4
42,2,495,f42887_e_096,1,0.804347461,1,9,2,3
42,2,496,f42887_e_254,1,1.494591488,1,10,1,4
42,2,497,f42887_e_150,1,1.384733689,1,10,2,4
42,2,498,f42887_e_121,1,0.664841747,0,9,2,4
42,2,499,f42887_e_105,1,0.694181138,1,9,1,3
42,2,500,f42887_e_289,1,0.564624101,0,10,2,3
42,2,501,f42887_e_182,1,4.371306335,1,9,1,3
42,2,502,f42887_e_247,1,2.464248459,1,10,2,4
42,2,503,f42887_e_253,1,1.493650985,1,10,2,4
42,2,504,f42887_e_285,1,1.154750005,1,10,2,4
42,2,505,f42887_e_249,1,0.834574482,1,10,1,4
42,2,506,f42887_e_174,1,1.0043209,1,10,2,4
42,2,507,f42887_e_153,1,0.664223765,1,9,2,3
42,2,508,f42887_e_019,1,0.784319171,1,9,2,3
42,2,509,f42887_e_088,1,2.073361383,1,10,1,4
42,2,510,f42887_e_094,1,1.363757121,1,10,2,4
42,2,511,f42887_e_299,1,0.723815368,1,9,2,3
42,2,512,f42887_e_066,1,0.883575478,1,9,2,3
42,2,513,f42887_e_233,1,1.103110688,1,10,2,4
42,2,514,f42887_e_063,1,1.403902962,1,10,2,4
42,2,515,f42887_e_231,1,1.023735251,0,9,1,4
42,2,516,f42887_e_266,1,1.343727899,1,9,2,3
42,2,517,f42887_e_067,1,0.843766464,1,10,1,4
42,2,518,f42887_e_283,1,1.942775826,1,10,2,4
42,2,519,f42887_e_046,1,0.723481029,1,9,2,3
42,2,520,f42887_e_259,1,0.803132023,1,9,2,3
42,2,521,f42887_e_198,1,1.543463724,1,9,1,3
42,2,522,f42887_e_095,1,1.293154422,1,9,1,3
42,2,523,f42887_e_207,1,1.523632928,1,10,2,4
42,2,524,f42887_e_239,1,1.963680861,1,10,2,4
42,2,525,f42887_e_061,1,1.164030626,1,9,1,3
42,2,526,f42887_e_062,1,1.463021203,1,10,2,4
42,2,527,f42887_e_012,1,1.00351911,1,9,2,3
42,2,528,f42887_e_051,1,1.683292269,1,10,1,4
42,2,529,f42887_e_015,1,1.14335232,1,9,1,3
42,2,530,f42887_e_235,1,0.993263463,1,9,1,3
42,2,531,f42887_e_152,1,0.823489986,1,9,2,3
42,2,532,f42887_e_000,1,2.483198157,1,9,2,3
42,2,533,f42887_e_111,1,1.493167049,0,10,2,3
42,2,534,f42887_e_042,1,1.493197529,1,9,2,3
42,2,535,f42887_e_054,1,1.362683194,1,9,1,3
42,2,536,f42887_e_251,1,3.602739338,1,10,1,4
42,2,537,f42887_e_243,1,1.173300362,1,10,2,4
42,2,538,f42887_e_044,1,1.211559598,1,10,2,4
42,2,539,f42887_e_196,1,1.023378519,1,9,2,3
42,2,540,f42887_e_122,1,0.703055887,1,9,2,3
42,2,541,f42887_e_058,1,1.523404022,1,10,1,4
42,2,542,f42887_e_112,1,1.332665174,1,10,2,4
42,2,543,f42887_e_154,1,1.383012855,1,10,1,4
42,2,544,f42887_e_262,1,0.902550056,1,10,2,4
42,2,545,f42887_e_229,1,0.642884556,0,9,1,4
42,2,546,f42887_e_194,1,0.652992783,1,9,1,3
42,2,547,f42887_e_219,1,0.892907105,1,10,2,4
42,2,548,f42887_e_215,1,2.292573139,1,10,1,4
42,2,549,f42887_e_280,1,0.712441009,1,9,2,3
42,2,550,f42887_e_146,1,0.842180299,1,10,1,4
42,2,551,f42887_e_072,1,1.041813802,1,10,2,4
42,2,552,f42887_e_022,1,2.24249635,1,9,2,3
42,2,553,f42887_e_097,1,0.992072595,1,9,2,3
42,2,554,f42887_e_106,1,1.722393728,1,9,1,3
42,2,555,f42887_e_260,1,0.812678871,1,9,2,3
42,2,556,f42887_e_236,1,1.132612115,1,10,2,4
42,2,557,f42887_e_021,1,1.022407226,1,9,1,3
42,2,558,f42887_e_238,1,1.022630845,1,9,1,3
42,2,559,f42887_e_091,1,0.962075413,1,10,2,4
42,2,560,f42887_e_060,1,0.652676483,1,9,2,3
42,2,561,f42887_e_163,1,1.092213111,1,10,1,4
42,2,562,f42887_e_065,1,1.292142076,1,10,1,4
42,2,563,f42887_e_288,1,0.942514887,1,9,1,3
42,2,564,f42887_e_110,1,0.711858171,1,9,2,3
42,2,565,f42887_e_090,1,0.55244484,1,9,2,3
42,2,566,f42887_e_292,1,0.841964145,1,10,2,4
42,2,567,f42887_e_120,1,0.860422753,0,10,2,3
42,2,568,f42887_e_140,1,0.522434285,1,9,2,3
42,2,569,f42887_e_084,1,0.961611693,1,10,1,4
42,2,570,f42887_e_183,1,1.562358062,1,10,1,4
42,2,571,f42887_e_263,1,0.682208079,1,9,1,3
42,2,572,f42887_e_175,1,0.941547015,1,10,1,4
42,2,573,f42887_e_145,1,1.012170241,1,9,1,3
42,2,574,f42887_e_197,1,0.631482206,1,9,1,3
42,2,575,f42887_e_070,1,1.181895822,1,10,1,4
42,2,576,f42887_e_159,1,0.721767971,1,9,1,3
42,2,577,f42887_e_034,1,0.971963442,1,10,1,4
42,2,578,f42887_e_221,1,0.781475581,1,9,1,3
42,2,579,f42887_e_127,1,1.090429764,1,9,2,3
42,2,580,f42887_e_274,1,0.701837339,1,9,1,3
42,2,581,f42887_e_023,1,0.811759828,1,9,1,3
42,2,582,f42887_e_195,1,0.831686728,1,10,2,4
42,2,583,f42887_e_186,1,0.961482934,1,10,2,4
42,2,584,f42887_e_290,1,0.780879992,1,10,1,4
42,2,585,f42887_e_092,1,0.721434565,1,9,2,3
42,2,586,f42887_e_296,1,0.661815282,1,9,1,3
42,2,587,f42887_e_093,1,0.741864683,1,9,1,3
42,2,588,f42887_e_080,1,0.781139999,1,10,2,4
42,2,589,f42887_e_126,1,0.981514956,1,10,1,4
42,2,590,f42887_e_089,1,0.810108351,1,9,2,3
42,2,591,f42887_e_077,1,0.66172882,1,9,2,3
42,2,592,f42887_e_190,1,0.781910066,1,10,1,4
42,2,593,f42887_e_134,1,0.880742462,1,10,1,4
42,2,594,f42887_e_006,1,1.051675395,1,10,1,4
42,2,595,f42887_e_124,1,1.111585475,1,10,2,4
42,2,596,f42887_e_142,1,1.360558355,1,10,1,4
42,2,597,f42887_e_115,1,0.781223039,1,9,2,3
42,2,598,f42887_e_226,1,0.861279905,1,10,2,4
42,2,599,f42887_e_056,1,0.721245469,1,10,2,4
42,2,600,f42887_e_125,1,0.721212813,1,9,2,3
45,1,1,f42887_e_286,1,1.657408542,1,10,1,4
45,1,2,f42887_e_070,1,1.98029112,1,10,2,4
45,1,3,f42887_e_223,1,2.430128803,1,9,2,3
45,1,4,f42887_e_285,1,2.750342892,1,9,1,3
45,1,5,f42887_e_041,1,1.929609723,1,9,2,3
45,1,6,f42887_e_236,1,2.200321774,1,9,2,3
45,1,7,f42887_e_144,1,1.440208105,1,10,2,4
45,1,8,f42887_e_036,1,1.309741978,1,10,2,4
45,1,9,f42887_e_246,1,1.359841471,1,9,1,3
45,1,10,f42887_e_185,1,1.359730439,1,10,1,4
45,1,11,f42887_e_253,1,1.279711206,1,10,2,4
45,1,12,f42887_e_062,1,1.999609368,1,9,1,3
45,1,13,f42887_e_147,1,1.080014568,1,10,1,4
45,1,14,f42887_e_298,1,1.269622263,1,10,2,4
45,1,15,f42887_e_137,1,1.479983218,1,10,1,4
45,1,16,f42887_e_009,1,1.179991491,1,10,2,4
45,1,17,f42887_e_208,1,1.949547508,1,9,1,3
45,1,18,f42887_e_265,1,1.729905931,1,9,1,3
45,1,19,f42887_e_212,1,1.660095381,1,9,2,3
45,1,20,f42887_e_002,1,1.329589569,1,10,1,4
45,1,21,f42887_e_080,1,2.139632918,1,9,2,3
45,1,22,f42887_e_260,1,2.439306168,1,9,1,3
45,1,23,f42887_e_207,1,2.139619544,1,9,2,3
45,1,24,f42887_e_254,1,1.209695077,1,10,1,4
45,1,25,f42887_e_171,1,1.429383616,1,10,1,4
45,1,26,f42887_e_255,1,1.559572631,1,9,1,3
45,1,27,f42887_e_293,1,1.769044401,1,10,2,4
45,1,28,f42887_e_133,1,1.419354076,1,10,1,4
45,1,29,f42887_e_148,1,1.729394315,1,10,1,4
45,1,30,f42887_e_100,1,1.31917033,1,10,2,4
45,1,31,f42887_e_201,1,1.289507486,1,10,1,4
45,1,32,f42887_e_051,1,1.549715392,1,9,1,3
45,1,33,f42887_e_066,1,1.339411041,1,10,2,4
45,1,34,f42887_e_134,1,1.369159724,1,10,1,4
45,1,35,f42887_e_064,1,1.799564396,1,10,1,4
45,1,36,f42887_e_188,1,1.768502306,1,10,1,4
45,1,37,f42887_e_158,1,1.349147296,1,9,1,3
45,1,38,f42887_e_228,1,1.308933344,1,9,2,3
45,1,39,f42887_e_105,1,1.64876954,1,10,2,4
45,1,40,f42887_e_243,1,1.488795454,1,9,2,3
45,1,41,f42887_e_239,1,1.429207894,1,10,2,4
45,1,42,f42887_e_123,1,1.768778485,1,9,2,3
45,1,43,f42887_e_215,1,1.278755775,1,10,2,4
45,1,44,f42887_e_059,1,1.258671192,1,10,1,4
45,1,45,f42887_e_198,1,1.939043051,1,10,2,4
45,1,46,f42887_e_097,1,1.259021392,1,10,1,4
45,1,47,f42887_e_269,1,1.298443194,1,10,2,4
45,1,48,f42887_e_145,1,2.698531273,1,10,1,4
45,1,49,f42887_e_120,1,2.598392624,1,9,2,3
45,1,50,f42887_e_274,1,2.888612329,1,9,1,3
45,1,51,f42887_e_159,1,1.588808765,1,10,1,4
45,1,52,f42887_e_115,1,1.278400598,1,10,1,4
45,1,53,f42887_e_183,1,1.908541717,1,9,1,3
45,1,54,f42887_e_225,1,2.458430965,1,9,1,3
45,1,55,f42887_e_000,1,2.078701472,1,9,1,3
45,1,56,f42887_e_132,1,1.568577384,1,9,1,3
45,1,57,f42887_e_011,1,1.568598222,1,9,2,3
45,1,58,f42887_e_181,1,1.508035326,1,10,1,4
45,1,59,f42887_e_216,1,1.647831215,1,9,2,3
45,1,60,f42887_e_085,1,1.348207105,1,10,1,4
45,1,61,f42887_e_165,1,1.678020292,1,10,1,4
45,1,62,f42887_e_028,1,1.378471758,1,9,2,3
45,1,63,f42887_e_004,1,2.547520264,1,9,2,3
45,1,64,f42887_e_200,1,1.278490481,1,10,2,4
45,1,65,f42887_e_245,1,1.508046523,1,9,1,3
45,1,66,f42887_e_046,1,1.248384133,1,9,2,3
45,1,67,f42887_e_218,1,1.487818874,1,9,1,3
45,1,68,f42887_e_262,1,1.908184052,1,9,2,3
45,1,69,f42887_e_193,1,1.488059598,1,9,2,3
45,1,70,f42887_e_067,1,1.788075895,1,10,2,4
45,1,71,f42887_e_032,1,1.648225579,1,9,1,3
45,1,72,f42887_e_295,1,1.508462969,1,10,1,4
45,1,73,f42887_e_019,1,3.48811869,1,10,2,4
45,1,74,f42887_e_187,1,1.308058776,1,9,2,3
45,1,75,f42887_e_297,1,2.357804959,1,9,2,3
45,1,76,f42887_e_276,1,1.387948628,1,9,2,3
45,1,77,f42887_e_023,1,1.467358587,1,9,1,3
45,1,78,f42887_e_142,1,1.567966244,1,10,2,4
45,1,79,f42887_e_281,1,1.627654572,1,10,1,4
45,1,80,f42887_e_010,1,1.467738334,1,10,1,4
45,1,81,f42887_e_143,1,1.467581894,1,10,1,4
45,1,82,f42887_e_234,1,1.567433168,1,9,2,3
45,1,83,f42887_e_013,1,1.347925638,1,9,1,3
45,1,84,f42887_e_082,1,1.407930577,1,10,2,4
45,1,85,f42887_e_089,1,2.167178386,1,9,2,3
45,1,86,f42887_e_110,1,1.520922451,1,9,1,3
45,1,87,f42887_e_006,1,1.552426802,1,9,2,3
45,1,88,f42887_e_178,1,2.341229844,1,9,1,3
45,1,89,f42887_e_180,1,1.241131315,1,9,1,3
45,1,90,f42887_e_081,1,1.240093155,1,9,1,3
45,1,91,f42887_e_214,1,1.241032413,1,10,2,4
45,1,92,f42887_e_197,1,1.200985475,1,9,1,3
45,1,93,f42887_e_224,1,1.041165029,1,9,1,3
45,1,94,f42887_e_038,1,1.72139911,1,9,1,3
45,1,95,f42887_e_090,1,2.441138966,1,10,2,4
45,1,96,f42887_e_283,1,1.581251777,1,10,1,4
45,1,97,f42887_e_031,1,1.471256199,1,9,2,3
45,1,98,f42887_e_209,1,1.391012104,1,9,2,3
45,1,99,f42887_e_157,1,1.495369331,1,10,1,4
45,1,100,f42887_e_074,1,3.021308729,1,9,2,3
45,1,101,f42887_e_078,1,1.402512423,1,10,2,4
45,1,102,f42887_e_267,1,1.410850365,1,10,2,4
45,1,103,f42887_e_169,1,2.340636743,1,10,1,4
45,1,104,f42887_e_220,1,1.306649889,1,9,2,3
45,1,105,f42887_e_087,1,0.96071411,1,9,2,3
45,1,106,f42887_e_282,1,1.201221534,1,10,1,4
45,1,107,f42887_e_050,1,1.360138177,1,10,2,4
45,1,108,f42887_e_101,1,1.489687127,1,10,1,4
45,1,109,f42887_e_106,1,1.420809616,1,9,2,3
45,1,110,f42887_e_196,1,2.199876093,1,9,1,3
45,1,111,f42887_e_048,1,1.380781961,1,10,2,4
45,1,112,f42887_e_060,1,1.360648238,1,10,2,4
45,1,113,f42887_e_102,1,2.180615382,1,9,1,3
45,1,114,f42887_e_022,1,2.000473361,1,9,1,3
45,1,115,f42887_e_136,1,1.310847939,1,9,2,3
45,1,116,f42887_e_199,1,1.440741803,1,10,1,4
45,1,117,f42887_e_138,1,1.330493372,1,10,2,4
45,1,118,f42887_e_263,1,1.280315815,1,10,1,4
45,1,119,f42887_e_096,1,2.16034979,1,10,1,4
45,1,120,f42887_e_069,1,1.250048051,1,10,1,4
45,1,121,f42887_e_238,1,1.239938892,1,10,2,4
45,1,122,f42887_e_222,1,1.180509949,1,10,1,4
45,1,123,f42887_e_291,1,1.720187093,1,10,2,4
45,1,124,f42887_e_229,1,1.15007144,1,10,1,4
45,1,125,f42887_e_054,1,1.685680225,1,9,2,3
45,1,126,f42887_e_268,1,1.269528337,1,9,2,3
45,1,127,f42887_e_172,1,1.520060635,1,9,1,3
45,1,128,f42887_e_024,1,1.200719559,1,10,2,4
45,1,129,f42887_e_244,1,1.395582748,1,10,1,4
45,1,130,f42887_e_016,1,2.139540547,1,9,2,3
45,1,131,f42887_e_162,1,1.329674475,1,10,2,4
45,1,132,f42887_e_233,1,1.459431805,1,10,1,4
45,1,133,f42887_e_146,1,1.939958984,1,10,1,4
45,1,134,f42887_e_084,1,1.409553131,1,10,2,4
45,1,135,f42887_e_287,1,1.662062848,1,9,2,3
45,1,136,f42887_e_052,1,1.869533562,1,9,1,3
45,1,137,f42887_e_211,1,1.430130047,1,10,2,4
45,1,138,f42887_e_296,1,1.319455218,1,9,1,3
45,1,139,f42887_e_124,1,1.209952595,1,10,2,4
45,1,140,f42887_e_068,1,1.339528915,1,9,2,3
45,1,141,f42887_e_182,1,1.679772538,1,9,1,3
45,1,142,f42887_e_061,1,1.519685554,1,9,2,3
45,1,143,f42887_e_184,1,1.389438379,1,9,1,3
45,1,144,f42887_e_173,1,1.235103888,1,10,2,4
45,1,145,f42887_e_179,1,1.419548459,1,9,1,3
45,1,146,f42887_e_026,1,2.685443545,1,9,1,3
45,1,147,f42887_e_217,1,1.24922138,1,10,1,4
45,1,148,f42887_e_128,1,1.586356118,1,10,1,4
45,1,149,f42887_e_168,1,1.279217318,1,9,1,3
45,1,150,f42887_e_008,1,1.739506895,1,9,1,3
45,1,151,f42887_e_204,1,1.969433042,1,9,1,3
45,1,152,f42887_e_170,1,1.199657762,1,9,1,3
45,1,153,f42887_e_077,1,1.789456169,1,9,1,3
45,1,154,f42887_e_149,1,1.75894706,1,9,2,3
45,1,155,f42887_e_270,1,1.246257117,1,10,1,4
45,1,156,f42887_e_232,1,1.445062081,1,9,2,3
45,1,157,f42887_e_154,1,1.099770721,1,10,2,4
45,1,158,f42887_e_266,1,1.495284113,1,9,1,3
45,1,159,f42887_e_063,1,1.219315635,1,10,1,4
45,1,160,f42887_e_108,1,0.828920269,1,10,2,4
45,1,161,f42887_e_247,1,0.845086402,1,10,2,4
45,1,162,f42887_e_242,1,0.869256449,1,10,1,4
45,1,163,f42887_e_195,1,1.279434405,1,9,1,3
45,1,164,f42887_e_261,1,1.379030648,1,9,2,3
45,1,165,f42887_e_251,1,1.039015931,1,10,2,4
45,1,166,f42887_e_257,1,0.818426387,1,10,1,4
45,1,167,f42887_e_288,1,1.938240949,1,9,2,3
45,1,168,f42887_e_278,1,1.339201419,1,9,1,3
45,1,169,f42887_e_294,1,1.390367997,1,9,2,3
45,1,170,f42887_e_194,1,0.784535325,1,10,2,4
45,1,171,f42887_e_130,1,0.979139751,1,10,1,4
45,1,172,f42887_e_241,1,1.858251262,1,9,2,3
45,1,173,f42887_e_164,1,1.188894542,1,10,1,4
45,1,174,f42887_e_015,1,1.23867307,1,9,2,3
45,1,175,f42887_e_029,1,0.85864687,1,10,1,4
45,1,176,f42887_e_150,1,0.818377247,1,10,2,4
45,1,177,f42887_e_107,1,0.728604654,1,10,2,4
45,1,178,f42887_e_065,1,1.218402813,1,9,1,3
45,1,179,f42887_e_104,1,0.998242156,1,10,1,4
45,1,180,f42887_e_280,1,0.984868917,1,9,1,3
45,1,181,f42887_e_160,1,0.779213897,1,10,2,4
45,1,182,f42887_e_167,1,1.444822912,1,9,2,3
45,1,183,f42887_e_125,1,0.874579122,1,10,2,4
45,1,184,f42887_e_073,1,0.85306388,1,10,2,4
45,1,185,f42887_e_135,1,0.888473929,1,10,1,4
45,1,186,f42887_e_290,1,0.808243207,1,10,1,4
45,1,187,f42887_e_163,1,0.88780183,1,9,1,3
45,1,188,f42887_e_177,1,0.939382988,1,10,1,4
45,1,189,f42887_e_076,1,0.828900365,1,10,2,4
45,1,190,f42887_e_119,1,1.907837273,1,9,1,3
45,1,191,f42887_e_118,1,1.618930352,1,9,2,3
45,1,192,f42887_e_292,1,1.283951865,1,9,1,3
45,1,193,f42887_e_155,1,1.384114152,1,9,1,3
45,1,194,f42887_e_042,1,0.938018575,1,9,1,3
45,1,195,f42887_e_127,1,1.168001015,1,9,1,3
45,1,196,f42887_e_091,1,1.018451766,1,10,2,4
45,1,197,f42887_e_289,1,1.527675161,1,9,2,3
45,1,198,f42887_e_007,1,1.238559551,1,9,2,3
45,1,199,f42887_e_131,1,0.987462142,1,10,2,4
45,1,200,f42887_e_014,1,0.74796551,1,10,1,4
45,1,201,f42887_e_141,1,1.455274186,1,9,1,3
45,1,202,f42887_e_203,1,1.147306225,1,9,1,3
45,1,203,f42887_e_252,1,1.168087477,1,9,2,3
45,1,204,f42887_e_043,1,1.207771152,1,9,2,3
45,1,205,f42887_e_264,1,1.846715798,1,9,1,3
45,1,206,f42887_e_189,1,1.007426363,1,10,1,4
45,1,207,f42887_e_112,1,1.277314853,1,9,1,3
45,1,208,f42887_e_095,1,0.887506679,1,10,2,4
45,1,209,f42887_e_098,1,1.047419807,1,9,2,3
45,1,210,f42887_e_174,1,0.74781187,1,10,2,4
45,1,211,f42887_e_027,1,0.8172604,1,10,1,4
45,1,212,f42887_e_086,1,1.627765603,1,9,1,3
45,1,213,f42887_e_258,1,0.967727137,1,9,2,3
45,1,214,f42887_e_003,1,0.847223993,1,10,1,4
45,1,215,f42887_e_012,1,1.387767308,1,9,1,3
45,1,216,f42887_e_034,1,1.327269103,1,9,1,3
45,1,217,f42887_e_126,1,0.904058468,1,10,2,4
45,1,218,f42887_e_186,1,1.027455586,1,10,1,4
45,1,219,f42887_e_190,1,0.803759958,1,10,1,4
45,1,220,f42887_e_083,1,0.806771806,1,10,2,4
45,1,221,f42887_e_103,1,0.743388335,1,10,1,4
45,1,222,f42887_e_231,1,1.146739871,1,9,1,3
45,1,223,f42887_e_114,1,1.04752835,1,9,1,3
45,1,224,f42887_e_053,1,0.807078153,1,10,1,4
45,1,225,f42887_e_259,1,0.666865819,1,10,1,4
45,1,226,f42887_e_113,1,0.841935532,1,10,1,4
45,1,227,f42887_e_152,1,0.503015269,1,10,1,4
45,1,228,f42887_e_122,1,1.347225859,1,9,2,3
45,1,229,f42887_e_237,1,0.986898276,1,10,1,4
45,1,230,f42887_e_121,1,2.106984663,1,9,2,3
45,1,231,f42887_e_275,1,1.307020305,1,9,1,3
45,1,232,f42887_e_153,1,2.739214854,1,9,1,3
45,1,233,f42887_e_099,1,1.646656208,1,9,2,3
45,1,234,f42887_e_044,1,1.38333351,1,9,2,3
45,1,235,f42887_e_176,1,1.423931873,1,9,1,3
45,1,236,f42887_e_071,1,1.266440291,1,9,2,3
45,1,237,f42887_e_206,1,1.513221464,1,9,2,3
45,1,238,f42887_e_230,1,1.253240909,1,9,1,3
45,1,239,f42887_e_035,1,1.693087617,1,10,2,4
45,1,240,f42887_e_277,1,1.072921299,1,10,2,4
45,1,241,f42887_e_279,1,1.523190357,1,9,1,3
45,1,242,f42887_e_001,1,1.172984684,1,10,2,4
45,1,243,f42887_e_166,1,0.71266556,1,10,2,4
45,1,244,f42887_e_017,1,1.232849045,1,9,1,3
45,1,245,f42887_e_221,1,1.463323507,1,9,2,3
45,1,246,f42887_e_039,1,0.932630901,1,10,2,4
45,1,247,f42887_e_020,1,1.092794705,1,10,2,4
45,1,248,f42887_e_161,1,1.502158118,1,9,2,3
45,1,249,f42887_e_151,1,1.332425383,1,9,1,3
45,1,250,f42887_e_219,1,1.902029732,1,9,2,3
45,1,251,f42887_e_072,1,0.892247136,1,10,1,4
45,1,252,f42887_e_055,1,0.922168431,1,10,1,4
45,1,253,f42887_e_202,1,1.092496133,1,10,2,4
45,1,254,f42887_e_117,1,1.292520578,1,10,2,4
45,1,255,f42887_e_210,1,1.712007146,1,9,1,3
45,1,256,f42887_e_191,1,1.442083201,1,9,2,3
45,1,257,f42887_e_093,1,1.092508573,1,10,2,4
45,1,258,f42887_e_047,1,1.332311864,1,9,2,3
45,1,259,f42887_e_094,1,0.992376766,1,10,2,4
45,1,260,f42887_e_240,1,1.381826342,1,9,1,3
45,1,261,f42887_e_249,1,1.292336148,1,9,1,3
45,1,262,f42887_e_271,1,2.001684445,1,9,2,3
45,1,263,f42887_e_192,1,1.061988578,1,10,1,4
45,1,264,f42887_e_025,1,1.301389107,1,9,1,3
45,1,265,f42887_e_018,1,1.412360954,1,9,1,3
45,1,266,f42887_e_033,1,1.422281017,1,9,2,3
45,1,267,f42887_e_175,1,1.322225408,1,10,2,4
45,1,268,f42887_e_248,1,1.26152349,1,10,2,4
45,1,269,f42887_e_272,1,1.511916766,1,9,2,3
45,1,270,f42887_e_205,1,1.061496867,1,10,1,4
45,1,271,f42887_e_037,1,1.251942119,1,10,2,4
45,1,272,f42887_e_079,1,1.02159455,1,10,1,4
45,1,273,f42887_e_156,1,0.891593698,1,10,1,4
45,1,274,f42887_e_250,1,1.321301078,1,9,2,3
45,1,275,f42887_e_140,1,1.081487835,1,10,2,4
45,1,276,f42887_e_021,1,2.061826852,1,9,1,3
45,1,277,f42887_e_109,1,1.191683083,1,9,1,3
45,1,278,f42887_e_213,1,1.271286803,1,10,1,4
45,1,279,f42887_e_005,1,1.301804932,1,10,2,4
45,1,280,f42887_e_129,1,1.70104239,1,9,1,3
45,1,281,f42887_e_056,1,2.321528118,1,9,2,3
45,1,282,f42887_e_075,1,2.161529461,1,9,1,3
45,1,283,f42887_e_273,1,1.441265548,1,10,1,4
